,0.06,0.08,0.11,0.12,0.18,0.19,0.24,0.26,0.37,0.44,0.49,0.6,0.62,0.63,0.64,0.7,0.71,0.72,0.76,0.83,0.84,0.9,0.92,0.93,1,1.01,1.02,1.03,1.07,1.1,1.12,1.13,1.16,1.24,1.28,1.29,1.3,1.37,1.4,1.42,1.45,1.47,1.53,1.58,1.65,1.84,1.91,1.92,1.93,2,2.13,2.16,2.18,2.24,2.34,2.38,2.42,2.43,2.44,2.57,2.58,2.59,2.64,2.66,2.67,2.7,2.71,2.73,2.76,2.79,2.96,2.97,3.01,3.05,3.18,3.2,3.21,3.35,3.61,3.63,3.65,3.66,3.67,3.73,3.74,3.91,3.92,3.96,4.05,4.17,4.25,4.27,4.33,4.36,4.38,4.47,4.56,4.58,4.67,4.78,4.79,4.92,4.96,5.04,5.06,5.09,5.1,5.16,5.18,5.22,5.29,5.34,5.35,5.38,5.51,5.55,5.59,5.67,5.72,5.79,5.93,5.95,5.97,5.99,6.01,6.06,6.16,6.23,6.26,6.52,6.57,6.61,6.65,6.68,6.69,6.7,6.87,6.98,7.06,7.12,7.25,7.32,7.36,7.45,7.49,7.61,7.63,7.66,7.67,7.75,7.76,7.77,7.86,7.91,7.94,7.97,7.99,8.07,8.16,8.26,8.37,8.38,8.64,8.68,8.83,9.03,9.18,9.2,9.25,9.32,9.34,9.36,9.42,9.44,9.55,9.66,9.67,9.77,9.78,10.03,10.24,10.27,10.43,10.5,10.52,10.84,10.93,11.01,11.03,11.07,11.43,11.71,11.78,11.79,11.87,11.88,11.89,12.34,12.35,12.59,12.64,12.66,12.89,13.12,13.23,13.35,13.41,14.08,14.11,14.28,14.37,14.47,14.48,14.67,15.17,15.18,15.23,15.25,15.61,15.87,15.99,16.11,16.17,16.25,16.4,16.49,16.77,16.82,17.01,17.03,17.1,17.29,17.49,17.58,18.32,18.45,18.6,19.07,19.81,19.86,19.9,20.25,20.46,21.04,21.08,21.21,21.56,21.77,22.46,22.83,23.03,25.18,25.61,26.17,26.18,26.2,26.68,27.25,27.64,30.24,31.13,31.61,32.08,32.95,33,33.76,37.14,37.24,37.8,41.15,44.05,47.39,48.48,48.91,51.39,52.72,57.13,74.42
1,1,1,1,0.9971323806164,0.994261255083276,0.991390855456866,0.988521183470369,0.988521183470369,0.985640329574025,0.982743819879884,0.982743819879884,0.979831436394462,0.973995607660346,0.968149405985403,0.965227462950743,0.962306294352543,0.962306294352543,0.962306294352543,0.962306294352543,0.962306294352543,0.959343880584623,0.956377577293456,0.953412079512475,0.953412079512475,0.953412079512475,0.950416073061268,0.950416073061268,0.950416073061268,0.950416073061268,0.947389903910625,0.94435075505619,0.94435075505619,0.941303517135179,0.941303517135179,0.938237927015134,0.938237927015134,0.938237927015134,0.938237927015134,0.935135088137312,0.935135088137312,0.932008915804407,0.928883661520979,0.922633216151656,0.922633216151656,0.91949561291444,0.916358947033412,0.913202299750107,0.913202299750107,0.913202299750107,0.913202299750107,0.910005046722542,0.906792703202477,0.903575520201589,0.900353465807287,0.900353465807287,0.897115920253989,0.893879397603857,0.893879397603857,0.893879397603857,0.893879397603857,0.893879397603857,0.890594414423224,0.890594414423224,0.890594414423224,0.887269277492671,0.887269277492671,0.887269277492671,0.8839158708481,0.8839158708481,0.8839158708481,0.8839158708481,0.8839158708481,0.880496317724937,0.880496317724937,0.877052028084322,0.877052028084322,0.877052028084322,0.87356997400363,0.870082016312948,0.866588111173076,0.866588111173076,0.863054865026872,0.859515466070184,0.859515466070184,0.859515466070184,0.859515466070184,0.85592169484904,0.852321504881244,0.852321504881244,0.848678822006382,0.8450294879324,0.841381533549399,0.841381533549399,0.841381533549399,0.841381533549399,0.837666143164166,0.837666143164166,0.837666143164166,0.833904677968771,0.833904677968771,0.826270525579999,0.822455761036345,0.818633468363205,0.818633468363205,0.818633468363205,0.814779917608959,0.81091861219457,0.807023004040767,0.807023004040767,0.803111822981878,0.803111822981878,0.799157320335462,0.799157320335462,0.795166296877562,0.795166296877562,0.795166296877562,0.795166296877562,0.795166296877562,0.791081234337474,0.791081234337474,0.7869677708659,0.7869677708659,0.7869677708659,0.782805366104928,0.778633541935275,0.778633541935275,0.77443161624489,0.770231686285836,0.766033761030581,0.766033761030581,0.766033761030581,0.766033761030581,0.761749576559315,0.761749576559315,0.757420366358344,0.75308062339479,0.748730235151503,0.744382059524403,0.740012832190467,0.735632623233129,0.735632623233129,0.731203646474198,0.726777017918056,0.726777017918056,0.722260324632198,0.722260324632198,0.722260324632198,0.717694022714298,0.717694022714298,0.717694022714298,0.713061418249312,0.708431448149729,0.703788593453864,0.703788593453864,0.703788593453864,0.699091911839223,0.694381793490083,0.689658069375307,0.689658069375307,0.684890685957364,0.684890685957364,0.680095772302598,0.675286460781391,0.675286460781391,0.675286460781391,0.675286460781391,0.675286460781391,0.670314750441531,0.670314750441531,0.665273900700884,0.660216780113617,0.655143157459695,0.650052795637685,0.650052795637685,0.650052795637685,0.650052795637685,0.650052795637685,0.644794675697388,0.644794675697388,0.639478593472833,0.639478593472833,0.634084610925281,0.628652513168999,0.623200411158562,0.617727980065329,0.617727980065329,0.617727980065329,0.617727980065329,0.606392608894813,0.600691108723234,0.600691108723234,0.594916323224155,0.589117637133435,0.583323945669902,0.577535289723754,0.577535289723754,0.571668005473559,0.571668005473559,0.571668005473559,0.565603932135529,0.559545547795576,0.559545547795576,0.559545547795576,0.553300426491044,0.553300426491044,0.546959615415811,0.540587437439218,0.540587437439218,0.534113224500785,0.534113224500785,0.534113224500785,0.527457534955576,0.527457534955576,0.520687629415298,0.520687629415298,0.513844334846833,0.513844334846833,0.506925032888076,0.506925032888076,0.499877108476771,0.499877108476771,0.492640506966407,0.485358486132903,0.485358486132903,0.485358486132903,0.477761703963043,0.477761703963043,0.477761703963043,0.469830784493578,0.461842611098711,0.453795339249257,0.453795339249257,0.445552639415038,0.437100892676163,0.437100892676163,0.437100892676163,0.428264833171975,0.428264833171975,0.419275806424269,0.410204204198707,0.410204204198707,0.400745816199826,0.391191690877556,0.381537460427137,0.381537460427137,0.381537460427137,0.371300598937257,0.371300598937257,0.360671980191989,0.360671980191989,0.360671980191989,0.360671980191989,0.360671980191989,0.360671980191989,0.347755547043473,0.334881041604713,0.334881041604713,0.32130905295607,0.307787161311661,0.307787161311661,0.293757037599553,0.279436675665015,0.265180441275269,0.265180441275269,0.265180441275269,0.248963866160919,0.232839606873872,0.232839606873872,0.232839606873872,0.232839606873872,0.213094779543143,0.192543385432807,0.171019741790043,0.171019741790043,0.145156236829865,0.145156236829865,0.111271401886818,0.111271401886818
2,1,1,1,0.995297671815328,0.990598274786708,0.985908757444216,0.981229125031724,0.981229125031724,0.976540013095575,0.971834271482776,0.971834271482776,0.967111700436213,0.957675696966591,0.948259206478563,0.94356646238347,0.938884060028886,0.938884060028886,0.938884060028886,0.938884060028886,0.938884060028886,0.934144845412283,0.929408802885053,0.924683453696104,0.924683453696104,0.924683453696104,0.919919053009809,0.919919053009809,0.919919053009809,0.919919053009809,0.915116453968066,0.910303147193465,0.910303147193465,0.905486992813026,0.905486992813026,0.900651911655237,0.900651911655237,0.900651911655237,0.900651911655237,0.895768387534586,0.895768387534586,0.890858637248602,0.885960874201638,0.876197129115206,0.876197129115206,0.871311867502404,0.86643873957813,0.861545356591133,0.861545356591133,0.861545356591133,0.861545356591133,0.856600072973121,0.851642657653634,0.846689049126456,0.841739263770875,0.841739263770875,0.836777109483196,0.831827988649761,0.831827988649761,0.831827988649761,0.831827988649761,0.831827988649761,0.826816502403969,0.826816502403969,0.826816502403969,0.821755817339318,0.821755817339318,0.821755817339318,0.816664410841157,0.816664410841157,0.816664410841157,0.816664410841157,0.816664410841157,0.811485316558106,0.811485316558106,0.806281780916777,0.806281780916777,0.806281780916777,0.801034496629778,0.795791746371774,0.790553552108424,0.790553552108424,0.785270132320808,0.77999140139974,0.77999140139974,0.77999140139974,0.77999140139974,0.774645823158116,0.769305110484957,0.769305110484957,0.763916066314937,0.758532036521321,0.753164924604831,0.753164924604831,0.753164924604831,0.753164924604831,0.747713914960242,0.747713914960242,0.747713914960242,0.742211079565956,0.742211079565956,0.731091591713006,0.725559815697629,0.720033602110163,0.720033602110163,0.720033602110163,0.71447892211685,0.708929937586748,0.703348802788851,0.703348802788851,0.697762711558997,0.697762711558997,0.692132456821648,0.692132456821648,0.686468292211695,0.686468292211695,0.686468292211695,0.686468292211695,0.686468292211695,0.680689516175012,0.680689516175012,0.674889869442743,0.674889869442743,0.674889869442743,0.669040976041349,0.663198825489118,0.663198825489118,0.657334778454754,0.651493871461682,0.64567612761712,0.64567612761712,0.64567612761712,0.64567612761712,0.639759884398451,0.639759884398451,0.633803100534905,0.627853698829008,0.621911730703455,0.615994867946162,0.610071643515077,0.604156001945944,0.604156001945944,0.598197422118806,0.592265084355242,0.592265084355242,0.586235884562746,0.586235884562746,0.586235884562746,0.580164994562874,0.580164994562874,0.580164994562874,0.574031217588265,0.56792640998113,0.561830253945337,0.561830253945337,0.561830253945337,0.555689608329197,0.549557908595763,0.543435228106393,0.543435228106393,0.537283167312336,0.537283167312336,0.531123220111514,0.524972690889136,0.524972690889136,0.524972690889136,0.524972690889136,0.524972690889136,0.51864393735389,0.51864393735389,0.512257834387807,0.50588222533457,0.499517207383792,0.49316287970864,0.49316287970864,0.49316287970864,0.49316287970864,0.49316287970864,0.486632561592323,0.486632561592323,0.480064885766884,0.480064885766884,0.473436662490613,0.466798047813543,0.460171875152647,0.453558276140555,0.453558276140555,0.453558276140555,0.453558276140555,0.439978455980505,0.433209137805433,0.433209137805433,0.42639468542837,0.419594582224425,0.412843071362348,0.406140241068232,0.406140241068232,0.399390192170028,0.399390192170028,0.399390192170028,0.392460284880556,0.385584297630562,0.385584297630562,0.385584297630562,0.378546176956606,0.378546176956606,0.371452151937174,0.364375971519171,0.364375971519171,0.357241062624836,0.357241062624836,0.357241062624836,0.349963754370494,0.349963754370494,0.342621736704186,0.342621736704186,0.335262090194705,0.335262090194705,0.327884340517774,0.327884340517774,0.320435553944135,0.320435553944135,0.312857128873559,0.305302869288976,0.305302869288976,0.305302869288976,0.297499184028936,0.297499184028936,0.297499184028936,0.289436743216405,0.281403855302899,0.27340113936741,0.27340113936741,0.265297904620663,0.257088406499498,0.257088406499498,0.257088406499498,0.24861380433412,0.24861380433412,0.24010680684637,0.23163944163185,0.23163944163185,0.22293805032835,0.214281301831307,0.205670518732307,0.205670518732307,0.205670518732307,0.196691517904643,0.196691517904643,0.18753544492431,0.18753544492431,0.18753544492431,0.18753544492431,0.18753544492431,0.18753544492431,0.176639453311049,0.166034092573551,0.166034092573551,0.155133946036751,0.144563784000253,0.144563784000253,0.13390687846092,0.123361153222959,0.113201411951212,0.113201411951212,0.113201411951212,0.102063725276523,0.0914414178533227,0.0914414178533227,0.0914414178533227,0.0914414178533227,0.079063972450515,0.0669404079577722,0.0551048410971793,0.0551048410971793,0.0421028064226319,0.0421028064226319,0.02721561070436,0.02721561070436
3,1,1,1,0.997463813143464,0.99492367961447,0.992383339631766,0.989842792633189,0.989842792633189,0.987291487552337,0.984725447423261,0.984725447423261,0.982144461983503,0.976970012820401,0.971782767580007,0.969188814694726,0.966594640797325,0.966594640797325,0.966594640797325,0.966594640797325,0.966594640797325,0.963962907817095,0.961326777003173,0.958690416064314,0.958690416064314,0.958690416064314,0.956025968734887,0.956025968734887,0.956025968734887,0.956025968734887,0.953333709812248,0.950628901582951,0.950628901582951,0.947915882606971,0.947915882606971,0.945185498510014,0.945185498510014,0.945185498510014,0.945185498510014,0.94242088709552,0.94242088709552,0.939634411926374,0.936847673697818,0.93127099380175,0.93127099380175,0.928469961094939,0.925668659376377,0.922848392101747,0.922848392101747,0.922848392101747,0.922848392101747,0.919990695846442,0.917118341347068,0.914240479115967,0.911357070553068,0.911357070553068,0.908458595976037,0.905559826999053,0.905559826999053,0.905559826999053,0.905559826999053,0.905559826999053,0.902616412366617,0.902616412366617,0.902616412366617,0.89963573928884,0.89963573928884,0.89963573928884,0.896628415544066,0.896628415544066,0.896628415544066,0.896628415544066,0.896628415544066,0.893560411874245,0.893560411874245,0.890468820543218,0.890468820543218,0.890468820543218,0.887341903323689,0.884208238216489,0.881067771964641,0.881067771964641,0.877890453902952,0.874706093251063,0.874706093251063,0.874706093251063,0.874706093251063,0.87147126139627,0.868229075496304,0.868229075496304,0.864947008760675,0.86165731415705,0.858367219715501,0.858367219715501,0.858367219715501,0.858367219715501,0.855014607340866,0.855014607340866,0.855014607340866,0.851618665510071,0.851618665510071,0.844720907231799,0.841271356552021,0.837813140884552,0.837813140884552,0.837813140884552,0.834324752388586,0.830827428472851,0.827297081831762,0.827297081831762,0.823750637906983,0.823750637906983,0.820162879684491,0.820162879684491,0.816539903928072,0.816539903928072,0.816539903928072,0.816539903928072,0.816539903928072,0.812829381224111,0.812829381224111,0.809090820277722,0.809090820277722,0.809090820277722,0.805305475873196,0.801509227406492,0.801509227406492,0.797683207222402,0.793856602820089,0.790029411204091,0.790029411204091,0.790029411204091,0.790029411204091,0.78612107486999,0.78612107486999,0.782169077981912,0.778204841581631,0.774228226689808,0.770250961563736,0.766251731410951,0.762239705763521,0.762239705763521,0.758180199610542,0.754120001489465,0.754120001489465,0.749974243115508,0.749974243115508,0.749974243115508,0.745779899181167,0.745779899181167,0.745779899181167,0.741521496370843,0.737262315018338,0.732988044892895,0.732988044892895,0.732988044892895,0.728660899581912,0.724317994713767,0.719959119545156,0.719959119545156,0.715556452645609,0.715556452645609,0.711124782836232,0.706676172250517,0.706676172250517,0.706676172250517,0.706676172250517,0.706676172250517,0.702073486635556,0.702073486635556,0.697402758163747,0.692712836229227,0.688003430878132,0.683274244516937,0.683274244516937,0.683274244516937,0.683274244516937,0.683274244516937,0.678384700642808,0.678384700642808,0.673436564170684,0.673436564170684,0.668411051098438,0.6633450240174,0.658255244263544,0.653141301789462,0.653141301789462,0.653141301789462,0.653141301789462,0.642531744018227,0.637186660712162,0.637186660712162,0.63176688493768,0.626318548229703,0.620868702707507,0.615417334285782,0.615417334285782,0.609885462294153,0.609885462294153,0.609885462294153,0.604161141210087,0.598435093522925,0.598435093522925,0.598435093522925,0.592525036862141,0.592525036862141,0.58651652058587,0.580470154613037,0.580470154613037,0.574318517171123,0.574318517171123,0.574318517171123,0.567985442049491,0.567985442049491,0.561534191879561,0.561534191879561,0.555003133645296,0.555003133645296,0.548389293220852,0.548389293220852,0.541641758438355,0.541641758438355,0.534702121229479,0.527707009395471,0.527707009395471,0.527707009395471,0.520396578665594,0.520396578665594,0.520396578665594,0.512750235399365,0.505033577321305,0.497244194766688,0.497244194766688,0.489249054279876,0.481033348672538,0.481033348672538,0.481033348672538,0.472424376916765,0.472424376916765,0.463645247472287,0.45476335722733,0.45476335722733,0.445478523050312,0.436073921970858,0.426543738838969,0.426543738838969,0.426543738838969,0.416407861525721,0.416407861525721,0.405849799484489,0.405849799484489,0.405849799484489,0.405849799484489,0.405849799484489,0.405849799484489,0.392970437965613,0.380077664595141,0.380077664595141,0.36642410863492,0.352754399493154,0.352754399493154,0.338497178683835,0.323863469732149,0.30920879875894,0.30920879875894,0.30920879875894,0.292427440319405,0.275615644853955,0.275615644853955,0.275615644853955,0.275615644853955,0.254843384870418,0.232984028570885,0.209798105257802,0.209798105257802,0.181481273601909,0.181481273601909,0.143463134386679,0.143463134386679
4,1,1,1,0.997928076505438,0.995851960951686,0.993774705014356,0.991696305052334,0.991696305052334,0.989608120024039,0.987506877043134,0.987506877043134,0.985392383460532,0.981150102372448,0.976893195731262,0.974762910543931,0.972631398678428,0.972631398678428,0.972631398678428,0.972631398678428,0.972631398678428,0.970467954829801,0.968299810373505,0.96613038675146,0.96613038675146,0.96613038675146,0.963936740202885,0.963936740202885,0.963936740202885,0.963936740202885,0.961719058079999,0.959489882793025,0.959489882793025,0.957252772728272,0.957252772728272,0.955000158779053,0.955000158779053,0.955000158779053,0.955000158779053,0.952718091432484,0.952718091432484,0.950416734826233,0.948113909852635,0.943501837977888,0.943501837977888,0.941183396582873,0.938863450301515,0.936526497382315,0.936526497382315,0.936526497382315,0.936526497382315,0.934157194479474,0.931774379090064,0.929385622794078,0.926990880509028,0.926990880509028,0.924582225822361,0.922171917631272,0.922171917631272,0.922171917631272,0.922171917631272,0.922171917631272,0.919723039724071,0.919723039724071,0.919723039724071,0.917241671607514,0.917241671607514,0.917241671607514,0.914736589926864,0.914736589926864,0.914736589926864,0.914736589926864,0.914736589926864,0.912179375151585,0.912179375151585,0.909600871752732,0.909600871752732,0.909600871752732,0.906991235993536,0.904374277475006,0.901749933616594,0.901749933616594,0.899093049383842,0.8964285075698,0.8964285075698,0.8964285075698,0.8964285075698,0.893719912868638,0.891003311171522,0.891003311171522,0.88825139958293,0.885491171417955,0.8827286756572,0.8827286756572,0.8827286756572,0.8827286756572,0.879911690596973,0.879911690596973,0.879911690596973,0.877056234296581,0.877056234296581,0.871249861631097,0.868342853847756,0.865426350553584,0.865426350553584,0.865426350553584,0.862482165039136,0.859528172770897,0.856543976159578,0.856543976159578,0.853543822060488,0.853543822060488,0.850506308270028,0.850506308270028,0.847436506285203,0.847436506285203,0.847436506285203,0.847436506285203,0.847436506285203,0.844289936155286,0.844289936155286,0.84111692604554,0.84111692604554,0.84111692604554,0.837901471115078,0.834673970918657,0.834673970918657,0.831418323824626,0.828159316218984,0.824896927891759,0.824896927891759,0.824896927891759,0.824896927891759,0.821562379627212,0.821562379627212,0.81818749019106,0.814799007845722,0.811396765436748,0.807990762239033,0.804562697772514,0.801120369291001,0.801120369291001,0.797633921356894,0.794143455842539,0.794143455842539,0.790575880771086,0.790575880771086,0.790575880771086,0.786962816511358,0.786962816511358,0.786962816511358,0.783290759623925,0.779614164016382,0.775920628600262,0.775920628600262,0.775920628600262,0.772177379433174,0.768416399287852,0.764637431361904,0.764637431361904,0.760816239393615,0.760816239393615,0.75696552152282,0.753095658402791,0.753095658402791,0.753095658402791,0.753095658402791,0.753095658402791,0.749087062996173,0.749087062996173,0.745014281197807,0.74091973070928,0.736803055328407,0.732663889012829,0.732663889012829,0.732663889012829,0.732663889012829,0.732663889012829,0.72837884778122,0.72837884778122,0.724036692122478,0.724036692122478,0.719620647353471,0.715162839473347,0.7106778435899,0.706165151277171,0.706165151277171,0.706165151277171,0.706165151277171,0.696782233013504,0.692044392937056,0.692044392937056,0.687232903655041,0.682388429078692,0.677534881092079,0.672672160281931,0.672672160281931,0.667729552895805,0.667729552895805,0.667729552895805,0.662606339243641,0.657472673359485,0.657472673359485,0.657472673359485,0.652164585645777,0.652164585645777,0.646758111302059,0.641307324276825,0.641307324276825,0.635750946590557,0.635750946590557,0.635750946590557,0.630019281901139,0.630019281901139,0.624168610121166,0.624168610121166,0.618232999209462,0.618232999209462,0.61220909461242,0.61220909461242,0.606049684542806,0.606049684542806,0.599700229908693,0.593284717033973,0.593284717033973,0.593284717033973,0.586563334040705,0.586563334040705,0.586563334040705,0.579514562847725,0.572381415252015,0.56516075664883,0.56516075664883,0.557727771713685,0.55006650211819,0.55006650211819,0.55006650211819,0.542012729237387,0.542012729237387,0.533772023922016,0.525405707857846,0.525405707857846,0.516627756057587,0.507702327110081,0.498621653510524,0.498621653510524,0.498621653510524,0.488922946218731,0.488922946218731,0.478774136282239,0.478774136282239,0.478774136282239,0.478774136282239,0.478774136282239,0.478774136282239,0.466328185077882,0.453794168120447,0.453794168120447,0.440435244550562,0.426968801754778,0.426968801754778,0.412821245563234,0.398186013296727,0.383407824925389,0.383407824925389,0.383407824925389,0.36632619504123,0.349032400127775,0.349032400127775,0.349032400127775,0.349032400127775,0.327394352507944,0.304271220544136,0.279304845651849,0.279304845651849,0.248111936363062,0.248111936363062,0.204768890883006,0.204768890883006
5,1,1,1,0.996760775449848,0.993518801529851,0.990278861730463,0.987040960143372,0.987040960143372,0.983791668766779,0.980525961880218,0.980525961880218,0.977243617269156,0.970670274699118,0.964090372047212,0.960803654324095,0.9575190983781,0.9575190983781,0.9575190983781,0.9575190983781,0.9575190983781,0.954189487895086,0.950856842674546,0.947526443283837,0.947526443283837,0.947526443283837,0.944163146273812,0.944163146273812,0.944163146273812,0.944163146273812,0.940767385526502,0.937358476508028,0.937358476508028,0.933941923622338,0.933941923622338,0.930506242601897,0.930506242601897,0.930506242601897,0.930506242601897,0.927030299430993,0.927030299430993,0.923529730666337,0.920031712937964,0.913040334446275,0.913040334446275,0.909533111334086,0.906028488340505,0.902503111605516,0.902503111605516,0.902503111605516,0.902503111605516,0.898933997982728,0.895349677567719,0.891761608739285,0.888169768519945,0.888169768519945,0.884562339345288,0.880957738524766,0.880957738524766,0.880957738524766,0.880957738524766,0.880957738524766,0.877300897824266,0.877300897824266,0.877300897824266,0.873601140582285,0.873601140582285,0.873601140582285,0.869871750932684,0.869871750932684,0.869871750932684,0.869871750932684,0.869871750932684,0.866070689198499,0.866070689198499,0.86224406761713,0.86224406761713,0.86224406761713,0.858377471830351,0.854506325514671,0.850630597258853,0.850630597258853,0.846713290813464,0.842791249204349,0.842791249204349,0.842791249204349,0.842791249204349,0.838811101494364,0.834826019277664,0.834826019277664,0.830796124410819,0.826761121974102,0.822729904906816,0.822729904906816,0.822729904906816,0.822729904906816,0.81862649814847,0.81862649814847,0.81862649814847,0.814474610583771,0.814474610583771,0.806055550265819,0.801852345230999,0.797643382724665,0.797643382724665,0.797643382724665,0.793402581433493,0.789155856636635,0.784874064120701,0.784874064120701,0.780577852942459,0.780577852942459,0.776236815622331,0.776236815622331,0.771858513793016,0.771858513793016,0.771858513793016,0.771858513793016,0.771858513793016,0.767380000643743,0.767380000643743,0.762873383310099,0.762873383310099,0.762873383310099,0.758316258304802,0.753751975456326,0.753751975456326,0.749157966870896,0.744569372164177,0.739986211838177,0.739986211838177,0.739986211838177,0.739986211838177,0.735312236555518,0.735312236555518,0.730592603712393,0.725865001169313,0.721129349795879,0.716399674402593,0.711650711010724,0.706893463329173,0.706893463329173,0.702086986968773,0.697286833312411,0.697286833312411,0.69239292518368,0.69239292518368,0.69239292518368,0.687449301824693,0.687449301824693,0.687449301824693,0.682438067577649,0.677433903436227,0.67242007433695,0.67242007433695,0.67242007433695,0.667352483795671,0.662274831482394,0.657186999760977,0.657186999760977,0.652056727659172,0.652056727659172,0.646901503104547,0.641735535555453,0.641735535555453,0.641735535555453,0.641735535555453,0.641735535555453,0.636400143870347,0.636400143870347,0.630995796940196,0.62557934418937,0.620150625744791,0.614709477830159,0.614709477830159,0.614709477830159,0.614709477830159,0.614709477830159,0.609094815600644,0.609094815600644,0.603424299323948,0.603424299323948,0.597676939630478,0.591895377679756,0.586099041239919,0.580287707377374,0.580287707377374,0.580287707377374,0.580287707377374,0.568271649750158,0.562238753353991,0.562238753353991,0.556135883984152,0.550015488448952,0.543908169027558,0.537814015860701,0.537814015860701,0.531645170476098,0.531645170476098,0.531645170476098,0.525278052871194,0.51892575061083,0.51892575061083,0.51892575061083,0.512386990730819,0.512386990730819,0.505757836102057,0.499105930139633,0.499105930139633,0.492357925941193,0.492357925941193,0.492357925941193,0.485431830599793,0.485431830599793,0.478398507901702,0.478398507901702,0.471300994405955,0.471300994405955,0.464137114093886,0.464137114093886,0.456853102811151,0.456853102811151,0.449387953679075,0.441890305620466,0.441890305620466,0.441890305620466,0.434084125406823,0.434084125406823,0.434084125406823,0.425951773677208,0.417778707170944,0.409563707817027,0.409563707817027,0.401168791144981,0.392581877547118,0.392581877547118,0.392581877547118,0.383627526508454,0.383627526508454,0.374542737752568,0.365400091831621,0.365400091831621,0.355895546521929,0.346324316502551,0.336683578317437,0.336683578317437,0.336683578317437,0.326495572779289,0.326495572779289,0.315956204971451,0.315956204971451,0.315956204971451,0.315956204971451,0.315956204971451,0.315956204971451,0.303202501950565,0.29055124810662,0.29055124810662,0.277282846470796,0.264135582845549,0.264135582845549,0.250573254392774,0.236816855691087,0.223212678570222,0.223212678570222,0.223212678570222,0.207853134749378,0.19270930598441,0.19270930598441,0.19270930598441,0.19270930598441,0.17435063102993,0.15547569523123,0.135987155881427,0.135987155881427,0.112991148817027,0.112991148817027,0.0836771602031268,0.0836771602031268
