,0.06,0.08,0.11,0.12,0.18,0.19,0.24,0.26,0.37,0.44,0.49,0.6,0.62,0.63,0.64,0.7,0.71,0.72,0.76,0.83,0.84,0.9,0.92,0.93,1,1.01,1.02,1.03,1.07,1.1,1.12,1.13,1.16,1.24,1.28,1.29,1.3,1.37,1.4,1.42,1.45,1.47,1.53,1.58,1.65,1.84,1.91,1.92,1.93,2,2.13,2.16,2.18,2.24,2.34,2.38,2.42,2.43,2.44,2.57,2.58,2.59,2.64,2.66,2.67,2.7,2.71,2.73,2.76,2.79,2.96,2.97,3.01,3.05,3.18,3.2,3.21,3.35,3.61,3.63,3.65,3.66,3.67,3.73,3.74,3.91,3.92,3.96,4.05,4.17,4.25,4.27,4.33,4.36,4.38,4.47,4.56,4.58,4.67,4.78,4.79,4.92,4.96,5.04,5.06,5.09,5.1,5.16,5.18,5.22,5.29,5.34,5.35,5.38,5.51,5.55,5.59,5.67,5.72,5.79,5.93,5.95,5.97,5.99,6.01,6.06,6.16,6.23,6.26,6.52,6.57,6.61,6.65,6.68,6.69,6.7,6.87,6.98,7.06,7.12,7.25,7.32,7.36,7.45,7.49,7.61,7.63,7.66,7.67,7.75,7.76,7.77,7.86,7.91,7.94,7.97,7.99,8.07,8.16,8.26,8.37,8.38,8.64,8.68,8.83,9.03,9.18,9.2,9.25,9.32,9.34,9.36,9.42,9.44,9.55,9.66,9.67,9.77,9.78,10.03,10.24,10.27,10.43,10.5,10.52,10.84,10.93,11.01,11.03,11.07,11.43,11.71,11.78,11.79,11.87,11.88,11.89,12.34,12.35,12.59,12.64,12.66,12.89,13.12,13.23,13.35,13.41,14.08,14.11,14.28,14.37,14.47,14.48,14.67,15.17,15.18,15.23,15.25,15.61,15.87,15.99,16.11,16.17,16.25,16.4,16.49,16.77,16.82,17.01,17.03,17.1,17.29,17.49,17.58,18.32,18.45,18.6,19.07,19.81,19.86,19.9,20.25,20.46,21.04,21.08,21.21,21.56,21.77,22.46,22.83,23.03,25.18,25.61,26.17,26.18,26.2,26.68,27.25,27.64,30.24,31.13,31.61,32.08,32.95,33,33.76,37.14,37.24,37.8,41.15,44.05,47.39,48.48,48.91,51.39,52.72,57.13,74.42
1,0,0.0046220059851791,0,0,0,0,0,0.004716695773487,0,0,0,0,0,0,0,0.0048897055317523,0,0,0.0049444423527442,0,0,0,0.0050162616274782,0,0,0,0,0.005106616087699,0,0,0.005188224160921,0,0,0,0.0052622403858927,0,0,0,0,0,0,0,0.0054817084404686,0,0.005531203522072,0,0.0055897889924621,0.0056154086463337,0,0.0056614365860578,0,0,0,0.0057706419173418,0,0,0,0.0058814483263726,0.0059098180347968,0.0059319605001188,0,0.0059833478265436,0,0,0.0060587303815706,0,0,0,0.0061599101118229,0.0061910368952879,0,0,0.0062717788209924,0,0.0063218651929407,0,0,0,0.0064321043356519,0.0064925664044198,0,0,0.0065814212395482,0.0066088939866,0.006644736879222,0,0,0.0067666324402986,0,0,0,0,0,0.0069536331211277,0,0,0.0070556551834394,0,0,0,0,0,0.0073562397923965,0.007400674637072,0,0.0074808303795242,0,0,0.0076464661358054,0,0,0.0078196027735181,0,0.0079091449713915,0.0079488538535944,0.0080007616174847,0,0,0.008148359822777,0,0.0082331054869955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093473068979027,0,0.0094755411508965,0,0,0,0.0098031892213997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139148005775526,0,0,0,0,0,0,0,0,0,0,0.015828037881737,0,0,0,0,0.0170500098945588,0,0,0,0,0,0,0,0,0,0,0.0196926787590612,0,0,0,0.0210457666785266,0,0,0,0.0224115445009576,0,0,0,0,0,0,0,0,0,0,0.0278296011551051,0.0283275323556491,0,0.0302687908256959,0.031035535544972,0,0,0,0,0.034850637789834,0,0,0,0.038486955342283,0,0,0.0418350591940606,0,0,0,0,0.04907699279224,0.0511248833862066,0,0,0,0,0,0.0673521718489953,0,0,0,0,0.0913165678632713,0,0,0.115115877249842,0.127053514801814,0.141753502065112,0,0,0,0,0,0.345347631749526,0,0.690695263499053,0
2,0,0.0020025692615562,0,0,0,0,0,0.0020435953571642,0,0,0,0,0,0,0,0.0021185550229375,0,0,0.0021422707592531,0,0,0,0.0021733877834263,0,0,0,0,0.0022125355182546,0,0,0.0022478937197484,0,0,0,0.0022799626130947,0,0,0,0,0,0,0,0.0023750511918193,0,0.0023964958479567,0,0.0024218790825421,0.0024329792696686,0,0.0024529217226986,0,0,0,0.0025002369447751,0,0,0,0.002548245863288,0.0025605375622238,0.0025701311933379,0,0.0025923956994121,0,0,0.0026250565804319,0,0,0,0.0026688945629757,0.0026823808154769,0,0,0.0027173637425984,0,0.0027390645861733,0,0,0,0.0027868277261003,0.0028130240315125,0,0,0.0028515220261364,0.0028634251000296,0.0028789546937255,0,0,0.0029317681916991,0,0,0,0,0,0.0030127896824802,0,0,0.0030569926209102,0,0,0,0,0,0.0031872264415337,0.0032064786567784,0,0.0032412076092044,0,0,0.0033129723527394,0,0,0.0033879869913713,0,0.0034267827985702,0.0034439874034897,0.0034664773986857,0,0,0.0035304270408816,0,0.0035671446614901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040498929538593,0,0.0041054528069074,0,0,0,0.0042474123709369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060288437545611,0,0,0,0,0,0,0,0,0,0,0.006857789071315,0,0,0,0,0.0073872309628239,0,0,0,0,0,0,0,0,0,0,0.0085322159441273,0,0,0,0.0091184662182275,0,0,0,0.0097102146266212,0,0,0,0,0,0,0,0,0,0,0.0120576875091223,0.0122734253770041,0,0.0131145113802064,0.0134467176584341,0,0,0,0,0.015099681005897,0,0,0,0.0166751825909537,0,0,0.0181258102793573,0,0,0,0,0.0212635114559565,0.0221507977917289,0,0,0,0,0,0.0291815695341691,0,0,0,0,0.0395645856929181,0,0,0.0498760750282064,0.0550482764692766,0.0614173168238635,0,0,0,0,0,0.149628225084619,0,0.299256450169238,0
3,0,0.0042128765397143,0,0,0,0,0,0.0042991846035705,0,0,0,0,0,0,0,0.0044568799319787,0,0,0.0045067715742127,0,0,0,0.0045722335702802,0,0,0,0,0.0046545900594201,0,0,0.0047289743718227,0,0,0,0.0047964388490954,0,0,0,0,0,0,0,0.0049964800912107,0,0.0050415939808913,0,0.005094993598842,0.005118345459289,0,0.0051602991105947,0,0,0,0.0052598378346149,0,0,0,0.0053608359126253,0.0053866943990578,0.005406876863768,0,0.0054537155010671,0,0,0.0055224253639697,0,0,0,0.0056146488948871,0.0056430204063557,0,0,0.0057166152406468,0,0.0057622680809974,0,0,0,0.0058627491058111,0.0059178592099243,0,0,0.0059988488173703,0.0060238897394087,0.0060565599007904,0,0,0.0061676655443576,0,0,0,0,0,0.0063381133507217,0,0,0.0064311046523826,0,0,0,0,0,0.0067050821961883,0.0067455837695916,0,0.0068186443082372,0,0,0.0069696183645262,0,0,0.0071274293413021,0,0.007209045467708,0.0072452394100757,0.0072925524169008,0,0,0.0074270855651429,0,0.0075043297361313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085199045751902,0,0.0086367878240994,0,0,0,0.0089354332334588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126830941145358,0,0,0,0,0,0,0,0,0,0,0.0144269760090099,0,0,0,0,0.0155407818416964,0,0,0,0,0,0,0,0,0,0,0.0179495276756905,0,0,0,0.0191828433335164,0,0,0,0.0204277256129925,0,0,0,0,0,0,0,0,0,0,0.0253661882290716,0.0258200436935365,0,0.0275894663840753,0.0282883406066847,0,0,0,0,0.0317657386878488,0,0,0,0.0350801776904781,0,0,0.0381319150129546,0,0,0,0,0.0447328091389618,0.0465994251206132,0,0,0,0,0,0.0613903109583368,0,0,0,0,0.0832334332045434,0,0,0.104926081915426,0.11580702697339,0.129205804836125,0,0,0,0,0,0.314778245746278,0,0.629556491492556,0
4,0,0.0051490785929189,0,0,0,0,0,0.0052545663753898,0,0,0,0,0,0,0,0.0054473053821126,0,0,0.0055082841420099,0,0,0,0.0055882933612272,0,0,0,0,0.005688951434451,0,0,0.0057798657223564,0,0,0,0.0058623224220562,0,0,0,0,0,0,0,0.0061068176185726,0,0.006161956894886,0,0.0062272231867101,0.0062557643897573,0,0.0063070411470504,0,0,0,0.0064286997592094,0,0,0,0.0065521420287625,0.0065837468901155,0.0066084143817954,0,0.0066656616859508,0,0,0.0067496405257908,0,0,0,0.006862358333762,0.0068970346744937,0,0,0.0069869840433455,0,0.007042782038074,0,0,0,0.0071655923528282,0.0072329492418013,0,0,0.0073319366794862,0.0073625422940584,0.007402472547654,0,0,0.0075382685258772,0,0,0,0,0,0.0077465939165422,0,0,0.0078602501123021,0,0,0,0,0,0.0081951120273028,0.0082446140202107,0,0.0083339103601296,0,0,0.0085184344671135,0,0,0.0087113148220406,0,0.0088110680062016,0.0088553051093026,0.0089131321992524,0,0,0.0090775618347097,0,0.0091719715102638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104132313986108,0,0.0105560889044398,0,0,0,0.0109211004754435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155015813498205,0,0,0,0,0,0,0,0,0,0,0.0176329955621213,0,0,0,0,0.0189943157232251,0,0,0,0,0,0,0,0,0,0,0.0219383425639552,0,0,0,0.0234457304952554,0,0,0,0.0249672554285232,0,0,0,0,0,0,0,0,0,0,0.031003162699641,0.031557875716822,0,0.0337205065017004,0.0345746873125686,0,0,0,0,0.0388248465208879,0,0,0,0.0428758332410284,0,0,0.0466057396767487,0,0,0,0,0.0546735105496764,0.0569549333024479,0,0,0,0,0,0.0750327081717997,0,0,0,0,0.10172989526005,0,0,0.128243169990026,0.141542121606702,0.157918428772105,0,0,0,0,0,0.384729509970077,0,0.769459019940154,0
5,0,0.0037859122032237,0,0,0,0,0,0.0038634731640327,0,0,0,0,0,0,0,0.0040051864714567,0,0,0.0040500217224763,0,0,0,0.0041088493115175,0,0,0,0,0.0041828591796704,0,0,0.0042497048309491,0,0,0,0.0043103319548116,0,0,0,0,0,0,0,0.0044900995251482,0,0.0045306412367,0,0.0045786289390077,0.0045996141477128,0,0.0046373159030219,0,0,0,0.0047267666301934,0,0,0,0.0048175288095351,0.0048407666040488,0.0048589036272247,0,0.0049009952876048,0,0,0.0049627415804269,0,0,0,0.0050456184907359,0.0050711146215815,0,0,0.0051372508063498,0,0.0051782768472902,0,0,0,0.0052685743754633,0.0053180992105056,0,0,0.0053908807269526,0.0054133838151469,0.0054427429386556,0,0,0.0055425883074583,0,0,0,0,0,0.005695761661589,0,0,0.0057793285310268,0,0,0,0,0,0.0060255391466774,0.0060619359884913,0,0.0061275920271207,0,0,0.0062632652462826,0,0,0.006405082481406,0,0.0064784270207076,0.0065109527989499,0.0065534707527094,0,0,0.0066743693080947,0,0.0067437849785555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076564338872608,0,0.0077614713157793,0,0,0,0.0080298497714667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113976947413969,0,0,0,0,0,0,0,0,0,0,0.0129648386353688,0,0,0,0,0.0139657630760066,0,0,0,0,0,0,0,0,0,0,0.0161303886379987,0,0,0,0.0172387108865559,0,0,0,0.0183574275090385,0,0,0,0,0,0,0,0,0,0,0.0227953894827939,0.0232032478487393,0,0.0247933440439689,0.0254213891392744,0,0,0,0,0.0285463617575888,0,0,0,0.0315248907860577,0,0,0.0342673422823887,0,0,0,0,0.0401992525551576,0.0418766917483189,0,0,0,0,0,0.055168558875601,0,0,0,0,0.0747979361642196,0,0,0.0942920900281126,0.104070278942319,0.116111124701889,0,0,0,0,0,0.282876270084338,0,0.565752540168676,0
6,0,0.0078708427417114,0,0,0,0,0,0.0080320905712051,0,0,0,0,0,0,0,0.008326709964701,0,0,0.0084199216376392,0,0,0,0.0085422231273101,0,0,0,0,0.0086960882996379,0,0,0.0088350591951418,0,0,0,0.0089611018850377,0,0,0,0,0,0,0,0.0093348354002983,0,0.0094191208826274,0,0.0095188864445648,0.0095625143125008,0,0.0096408955773573,0,0,0,0.009826862015274,0,0,0,0.0100155549384445,0.0100638658913838,0.01010157243331,0,0.0101890802311155,0,0,0.0103174496529614,0,0,0,0.0104897492449607,0.0105427552381363,0,0,0.010680251165645,0,0.0107655435599804,0,0,0,0.0109532704818067,0.0110562317147945,0,0,0.0112075431662246,0.0112543266780636,0.0113153637628577,0,0,0.0115229404720231,0,0,0,0,0,0.0118413850945784,0,0,0.0120151190990811,0,0,0,0,0,0.0125269864993542,0.0126026548727434,0,0.0127391525851455,0,0,0.0130212147447953,0,0,0.0133160502020913,0,0.0134685321678154,0.0135361526703137,0.0136245467243163,0,0,0.013875892626191,0,0.0140202065449191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159175870580479,0,0.0161359579651067,0,0,0,0.0166939119023852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023695600455599,0,0,0,0,0,0,0,0,0,0,0.0269536641615092,0,0,0,0,0.0290345679029871,0,0,0,0,0,0,0,0,0,0,0.0335347851501333,0,0,0,0.0358389669845946,0,0,0,0.0381647585337492,0,0,0,0,0,0,0,0,0,0,0.0473912009111979,0.0482391310498087,0,0.0515449121733616,0.0528506065250806,0,0,0,0,0.0593473678683474,0,0,0,0.0655396756468371,0,0,0.0712411825217224,0,0,0,0,0.0835735162919431,0.0870608819225864,0,0,0,0,0,0.114694432381965,0,0,0,0,0.155503551416707,0,0,0.196031543406266,0.216360220647362,0.241392920394092,0,0,0,0,0,0.588094630218798,0,1.1761892604376,0
7,0,0.0016343070056279,0,0,0,0,0,0.0016677886118589,0,0,0,0,0,0,0,0.0017289635780708,0,0,0.0017483181116435,0,0,0,0.0017737128740504,0,0,0,0,0.0018056615404524,0,0,0.001834517549339,0,0,0,0.0018606891370412,0,0,0,0,0,0,0,0.0019382914119529,0,0.0019557925053889,0,0.0019765078928189,0.0019855668122444,0,0.0020018419500497,0,0,0,0.0020404561445232,0,0,0,0.0020796364682026,0.0020896677865033,0.0020974971978701,0,0.0021156673750282,0,0,0.0021423220868953,0,0,0,0.0021780984884207,0.0021891046879892,0,0,0.0022176544335434,0,0.002235364602856,0,0,0,0.0022743443453758,0.0022957232840616,0,0,0.0023271416941631,0.002336855853581,0.0023495296343381,0,0,0.0023926309998624,0,0,0,0,0,0.0024587530524335,0,0,0.0024948272963223,0,0,0,0,0,0.0026011117827071,0.0026168236139294,0,0.0026451660894369,0,0,0.0027037336632871,0,0,0.0027649534931298,0,0.0027966149495955,0.0028106557155698,0.0028290099155523,0,0,0.0028811995452718,0,0.0029111649830434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003305138330842,0,0.0033504810107738,0,0,0,0.00346633493626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049201701898982,0,0,0,0,0,0,0,0,0,0,0.0055966766980429,0,0,0,0,0.0060287569306604,0,0,0,0,0,0,0,0,0,0,0.0069631850237136,0,0,0,0.007441626867602,0,0,0,0.0079245557669777,0,0,0,0,0,0,0,0,0,0,0.0098403403797964,0.0100164051559952,0,0.0107028197403781,0.0109739349813058,0,0,0,0,0.0123229268142801,0,0,0,0.013608701707197,0,0,0.0147925663750654,0,0,0,0,0.0173532603360314,0.0180773792478656,0,0,0,0,0,0.0238152279875948,0,0,0,0,0.0322888605223339,0,0,0.0407041196510111,0.0449251796722215,0.0501229860454899,0,0,0,0,0,0.122112358953033,0,0.244224717906067,0
8,0,0.0015996352522959,0,0,0,0,0,0.0016324065476806,0,0,0,0,0,0,0,0.0016922836895968,0,0,0.0017112276175662,0,0,0,0.0017360836311731,0,0,0,0,0.0017673545079817,0,0,0.0017955983378722,0,0,0,0.0018212146964589,0,0,0,0,0,0,0,0.0018971706424223,0,0.0019143004509085,0,0.0019345763622787,0.0019434430971155,0,0.0019593729585673,0,0,0,0.0019971679545541,0,0,0,0.0020355170693398,0.0020453355736511,0.0020529988843901,0,0.0020707835820158,0,0,0.0020968728153088,0,0,0,0.0021318902220038,0.0021426629255184,0,0,0.0021706069894398,0,0.0021879414382668,0,0,0,0.0022260942272137,0.0022470196126282,0,0,0.0022777714825012,0.0022872795564419,0.0022996844634814,0,0,0.0023418714353767,0,0,0,0,0,0.0024065907114263,0,0,0.0024418996417715,0,0,0,0,0,0.0025459293073165,0.0025613078127103,0,0.0025890490038104,0,0,0.0026463740690824,0,0,0.0027062951228494,0,0.0027372848828682,0.002751027774592,0.0027689925910057,0,0,0.0028200750199594,0,0.0028494047422483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032350199622978,0,0.0032794006992113,0,0,0,0.0033927967886158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048157889894335,0,0,0,0,0,0,0,0,0,0,0.0054779434408979,0,0,0,0,0.0059008571098322,0,0,0,0,0,0,0,0,0,0,0.0068154613507957,0,0,0,0.0072837530713977,0,0,0,0.0077564366547964,0,0,0,0,0,0,0,0,0,0,0.0096315779788671,0.0098039075483575,0,0.0104757598766459,0.0107411234193152,0,0,0,0,0.0120614964481611,0,0,0,0.0133199936816333,0,0,0.0144787427111294,0,0,0,0,0.0169851116590669,0.0176938684191098,0,0,0,0,0,0.0233099889428583,0,0,0,0,0.0316038537252362,0,0,0.039840583490869,0.0439720939039882,0.0490596290370181,0,0,0,0,0,0.119521750472607,0,0.239043500945214,0
9,0,0.0011964619229205,0,0,0,0,0,0.0012209735151952,0,0,0,0,0,0,0,0.0012657591750844,0,0,0.0012799284605221,0,0,0,0.0012985197448749,0,0,0,0,0.0013219090852537,0,0,0.0013430343180046,0,0,0,0.0013621943093895,0,0,0,0,0,0,0,0.0014190062588849,0,0.0014318186569433,0,0.001446984211636,0.0014536161676382,0,0.0014655310542582,0,0,0,0.001493800169677,0,0,0,0.001522483743356,0.0015298275841045,0.0015355594279668,0,0.0015488616563899,0,0,0.0015683753387675,0,0,0,0.0015945669306881,0.0016026244735209,0,0,0.0016235254935538,0,0.0016364909542403,0,0,0,0.0016650276841996,0.0016806790189867,0,0,0.0017036801633468,0.0017107918148399,0.0017200701793351,0,0,0.0017516243135938,0,0,0,0,0,0.0018000316923142,0,0,0.0018264413320345,0,0,0,0,0,0.0019042512787084,0.0019157537734857,0,0.001936503052923,0,0,0.0019793798635762,0,0,0.0020241983677387,0,0.0020473774442249,0.0020576565666903,0.0020710935166202,0,0,0.0021093010899315,0,0.0021312385259052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002419662982059,0,0.0024528579630723,0,0,0,0.0025376736127561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036020137380737,0,0,0,0,0,0,0,0,0,0,0.0040972782598654,0,0,0,0,0.0044136004344588,0,0,0,0,0,0,0,0,0,0,0.0050976871018936,0,0,0,0.0054479502082581,0,0,0,0.0058014982488595,0,0,0,0,0,0,0,0,0,0,0.0072040274761475,0.0073329229651615,0,0.0078354411032612,0.0080339222095505,0,0,0,0,0.009021507379856,0,0,0,0.0099628119790071,0,0,0.0108295089901059,0,0,0,0,0.0127041707335837,0.0132342918813808,0,0,0,0,0,0.0174349209632625,0,0,0,0,0.0236383935309768,0,0,0.0297991314365843,0.0328893327098757,0.0366946014793992,0,0,0,0,0,0.0893973943097529,0,0.178794788619506,0
